PC1,PC2,PC3,PC4,PC5,PC6,Cluster
-5.273648942861687,-0.6466679151043212,0.12703461419464251,-2.6186391063344425,-0.03520685177856444,1.0288765459773124,1
0.7764631982749018,-0.6218680428220671,-2.007513056194168,0.9297782976949951,-0.30620158685578625,-0.4809043819723067,2
3.2380488201003352,-0.5292369312636129,-0.7126277427148754,1.2541588108656623,0.9086922026502084,0.7820704406707901,3
-3.2981621142991386,3.656423313508173,-2.118904294489926,-0.5854727456120856,-0.11857198015862798,-0.8367628926500649,0
4.131922384847142,-0.24198818813075162,0.625735421801279,0.796759724973051,1.6009126405648157,-0.4541926702768373,3
1.6027127042913747,0.3009505709529053,-1.7802745572865377,-0.5732262440700181,-0.6970560679819381,-0.2765613756026761,2
0.5984742453946988,1.845779362787347,-1.2279960811437678,0.037004051961651394,-1.794435663339194,-0.8882080747084721,0
-1.4358730467204712,2.504629323405572,-1.65760376941539,0.9786366582791851,-0.3713512931831985,-1.2811228680421545,0
-0.4159711255850261,-1.8012989425346615,-0.6456352330316794,0.7954061872271642,0.24383404215580967,-0.17538167399610702,2
-1.4805065808014222,-2.2679824950102208,0.46490950212181353,-0.7587793665388051,0.6522621516234304,1.0012459222095815,2
-5.639470651851715,0.6787831772542434,1.7659380687014996,0.865918079972199,0.7820447066742958,0.2018397888286272,1
-1.811322986818513,-0.6372795263255046,-1.5274278997238684,1.1954983622607462,0.9939396604973558,-0.7459913003476601,2
-6.15219742240655,1.4381481284950233,1.6355361833001838,0.15025452850877127,-0.4392608856935627,0.28804900248462695,1
-1.2306203619891785,-1.9548626710157553,-0.7167344210940061,1.6191875763463353,1.6543785969878162,-1.9193342981171901,2
-3.0353178841977155,-0.6735539027511913,-0.1849970485655874,0.6572967991375482,0.48901748230030545,-0.29433195813080404,2
-3.3779905897828812,-1.4519920156437138,0.9351788811711254,0.33041227990999694,0.36481175302138674,-0.7566656478136682,1
-2.7782917006352377,-2.3162085845366582,0.07157788013509629,-0.5254011871358992,0.7505068022668862,-0.5571487622878035,2
-5.55481670827026,1.2870365350345923,0.17111689356496898,-0.7257302639535242,0.1744806261946525,-0.2537379014462162,1
-5.496105160072129,-0.0725838885142446,2.6327380616461413,-0.04403055287323625,-0.0017360305652344887,0.9221064384095584,1
-2.90586157035279,-2.537906967733965,0.6871712072599101,-1.0952290339588762,-0.4637169817556233,-0.5380059779310007,2
-0.8749437905511923,-2.2292834533643755,-0.03569941403843671,-0.8826222435748461,-0.1284604604076601,-0.012878038621129755,2
-5.435469101279268,0.40365475713613247,1.4349312020066443,0.007499910097140405,0.13106622559555078,0.8140157581580019,1
-6.041664286408221,2.6078539445730646,1.8088080232538322,0.9510283497839382,-0.7726060023188469,0.04142485234214632,1
-6.488439348245729,2.4364533427338464,1.6856095748527669,1.1494486334660239,-0.018845609203472575,0.0015331738114058558,1
-5.3092844036543045,1.0433497385420447,0.9092234030475829,1.615037424076616,1.3890370570733679,0.0887694385446136,1
-4.297557912789255,0.16471378300664738,1.0097460919249155,0.06458831922562168,0.05821724891538991,-0.2657637581797485,1
-3.1064475385293946,-3.017331779871768,2.0490765119236065,0.4604010806188644,-0.7529756438484093,1.8379026630843556,2
-4.515735550589535,0.08545692582481998,1.5388708859282125,-0.5005435868956883,0.17553025911764933,0.6344453667364264,1
0.3386724678115662,-1.4555793313761467,-0.7734189752273744,0.19959880496920854,-0.44977889031679064,-0.4016111467046999,2
-6.388425698471565,2.483916972873188,0.9085906089200351,0.12181756469680902,-0.22239252931189465,-0.8222631009179365,1
0.8683620865591588,-1.528312980744485,-0.4554361651205807,0.25975967936597993,-0.3640794986911301,0.08913229420935564,2
-2.4501617187175833,-2.419498660681637,0.9865170319928658,0.30444667718924656,-0.14244620361909627,-0.2816986747089257,2
-0.6524455540856238,-2.0382523677121185,-0.30070492590454756,-0.5058330146690359,-0.38581089385190526,-0.8083697980947284,2
-2.5701959397485754,-2.1118749667758356,0.3169329066708677,-0.5305174963042384,0.5997468201605269,-0.45168503306146446,2
-4.107773337591365,-2.053015245031666,1.1690403712330832,-0.4298048190780481,1.1016773869654755,1.073656481024551,1
-1.3117616719914102,-2.5865342186123823,-0.08864941971749825,0.1554999938820202,-0.8426383640386753,-0.6249884360009085,2
-3.0648154777535765,-3.253536291877629,0.6254018294530969,0.2192997476212184,0.8155502733865019,-0.4629521402674442,2
-0.17815228274729375,-2.0421572665714938,0.7132317993112456,2.5414085621590337,-0.9152120569502384,-0.2563170419837245,2
-1.034580258175952,-1.9273984690274182,-0.33702305946934064,-1.3129518774725093,0.5971870752182994,1.3867909979867574,2
-1.4241632554997272,-2.808877862017252,0.1776702755393901,-0.17792927759501279,0.09069374901445311,-0.3846451067254587,2
-6.527795480213641,1.4391853330993942,2.0597311070566082,-0.49138112918774973,0.07589008351199615,-0.29409458030900093,1
-5.584490467994665,-0.022117896598692156,2.2758666039326063,-0.6926404264495422,0.16087139743345916,-0.011824660733828625,1
-4.859488930387006,2.6815016284628697,-0.5852861790677363,0.3763998774560764,0.21827944815927527,0.22971429567869525,1
-5.270284318368303,0.5523907562546423,2.0605645857976556,0.643664919589936,-0.43385632340027547,-0.07645045570302936,1
-3.107397353240502,1.1329884784521904,-0.7840578016320885,0.433118387023015,-1.6255312508305506,-0.17274317734924086,0
-4.230268909805856,3.3803200241055382,-0.9721575441356444,0.13456655116530722,0.028975205255844832,0.1813122347690178,0
-1.9636512246584141,-2.4762997781068314,-0.6198715315067737,-1.0276173282863454,0.5411218606033803,0.27230908503852314,2
-2.320124577102993,-1.2611650789046067,0.6512047987325874,1.406501513626316,-0.2569015970244634,-0.8482259513992984,2
-3.3114589443709948,-1.2525357090852673,0.4984448338524637,-0.09666550045523079,0.6189363643518437,-0.5782909932305543,1
-3.211175793135158,-2.164448284785974,0.1704315980640056,0.6644017421290201,2.6057414484984704,-1.3100537892958644,2
-5.848218100965611,2.5587690297413017,0.05891777218672145,1.2756892182131208,1.6038909616746773,0.30932937881022116,1
-5.833523453425353,0.8117563454296237,1.8155098085800963,0.23510446875605498,0.28332864278955916,0.6968853519944223,1
-5.930035540017837,-0.037263268814994116,2.0593321039240475,-0.3811966829045167,0.9227246783225568,-0.8042323426777985,1
-3.419593083255887,3.6595033688799394,-0.09386259201682416,-0.7410408963960203,-1.3905470105891407,0.6071184645933971,0
-3.6540250964034873,2.913180958686467,-0.8963968354039912,1.1274008484867408,-0.5525236759692406,0.19012598390537194,0
-6.295176866599475,2.541785619678947,1.1957928765623846,-0.5166794682523121,0.009596098152132063,-0.3599195725403186,1
-1.6636402278918745,-2.0819157972209306,-1.1715843296345234,-1.9591692219200578,-0.865928652270074,0.7678112629136407,2
-2.2723113950198783,3.4495157295590357,-1.939435038839975,0.16727883597553148,-0.6862269068416903,0.3514790273266389,0
1.6661230851591609,1.534793546650574,-1.1363756922111021,-0.004190687058567427,-0.44805563045206476,1.5048429159229613,3
-4.418675347047978,0.12223271840696401,0.9556547431238873,-1.1763448704646011,0.8300100913761032,0.6221528784263469,1
-0.032097325285114664,-0.9048014388664012,0.8219131835776396,-0.9046430064248434,-0.4706858600675817,0.18526523061843514,2
-2.187736531295554,0.3107730934312161,-2.067099689069134,-1.5601003611842266,0.91883501251883,1.274541379667516,0
-1.8550970256802064,-0.6869060699857477,-0.3371840240506998,0.8906666891099866,1.5397091282986304,0.13361776614961846,2
-0.4376616593303405,-0.8416717346786843,-1.8911825994958533,-1.7904331472822244,0.6091705295314168,0.3466497720854143,2
-3.1281189250149155,-1.629157505429546,-1.8814199004661403,-2.321858731087421,-0.8903550962303654,1.0660595349723636,2
-2.9743029959687046,3.0734245202886115,-0.9067554912532775,-1.6310588823643521,-0.25951356533682307,1.531646703811193,0
0.516503712126748,0.7132306207428664,-1.886452018665282,-0.3756680558808171,0.491023485765885,-0.35682918863237173,2
-4.948765479077721,1.4582783671422777,-1.597667959925789,-2.174474206637294,-0.1538594231261806,2.081938781270346,1
3.5761053453801495,0.7963529917339297,-0.5186473276942687,0.4557366251134584,1.2131923463100762,0.2927503666213287,3
0.21033197577129115,-1.417777736787707,-0.6817471770788368,-0.009758196127822551,-0.2310125053386063,0.5207923821636123,2
-5.996918889082593,1.7423794976318132,1.2507720969897844,-0.5060250301754788,-0.6209872696457415,0.31143167858548315,1
1.1690981655147628,-1.6228548657074076,-1.5606973691767956,-0.5938954066377923,1.046672337372321,-0.42974078029372065,2
-0.2124829018585533,-1.8643376281567194,-0.6526455931217506,-0.1252642590391511,-0.36510758879099464,-0.0769699083030493,2
-0.6785875005360118,-1.8599041897753559,-0.4699092000347679,-0.18540101155131616,-0.12171780015434427,0.7336358706862911,2
2.0353664295941014,-1.2661970091811823,1.3391887768419624,1.406133392806079,0.12004702457387938,-1.0383041061676304,3
0.6806218248400255,-1.779960754464089,1.6905473066230703,0.8324754752885494,-0.3648605085012078,-0.19809474345691624,2
1.7726591371388016,-0.9711104054063635,1.868642374820023,1.0477213694677299,-0.9027800981008044,-1.1238021255836839,3
-0.4879112624220888,-2.0014903684569627,-0.5011486873860818,-0.013616073033790388,-0.29182230206880705,0.032223949086634514,2
-4.411311704163053,-0.7490574852116296,1.639101473902833,-0.5532936820930043,0.24905270080071462,0.3482671658068844,1
3.5309951177745966,0.23481112222655054,-0.8919485830811905,-0.3395238928077807,1.119090989207541,-1.3571823997675638,3
2.2036861833569414,-1.3467797247182909,-0.2604735237287287,0.0213047144673792,0.21711317199606892,-0.8628526690200723,2
3.4223987008151706,-0.6974047506771821,-0.6943195111613454,0.5716457239623407,1.343507370556313,-0.7586406697649158,3
1.8063833051290348,-1.5259339007085673,0.16125349217079785,0.15798549475449855,0.13528377485282447,-0.9782194360953499,2
2.4387475045981337,-1.1943578502022767,-1.2971501958471463,-0.57446115178284,1.0315565304516434,-1.351735394038226,3
-0.2833403958154361,-2.4611064134827125,-0.16170595460434312,-1.131077294672368,-0.1736109263587021,-0.5683483872360731,2
-3.803640356750739,3.0265099771250155,-0.04829188845430066,0.3837659097407299,0.3059695256268774,0.6979131443399775,1
-0.8700831867800249,-2.066749023121434,-0.5275863781969662,-0.08424879754517733,-0.30099219771019203,-0.5363727868901966,2
-1.768902233666102,-2.4704587755397207,0.28590150213485616,-0.8913856106805667,1.2381456592498201,-0.1810082422365279,2
-1.4300914985425361,-2.6209544740520676,0.6788299145970865,0.09507824139896234,0.2837862454726453,-0.8757358286510206,2
1.7898241465230078,-1.534525976195117,-0.9841959751427669,0.12029134027737422,0.7269807506233805,0.03714701891815659,2
-1.2403415360468528,-2.378285326360186,-0.24614261198502532,-0.8560274225983451,0.09020510196331495,1.3143307391680474,2
2.2055224469203423,-0.4133606074727354,-0.9134334824021942,0.04153564613232492,1.2056798604905306,0.29227352096610354,3
-2.743194973744688,3.7489208954918185,-0.7503598456848948,2.201069525184983,1.138239802050265,2.1282457569962268,0
-6.099013257220892,2.117283214005034,1.3087614406524126,0.06132762035458017,-0.7663987518234671,-0.5960129718910009,1
-1.0023346988142008,-2.292176879039423,0.09433532908957064,-1.3998907220617653,0.32000528183196114,1.733591771576926,2
-3.124240751876573,0.41076982422442687,-0.7303030504939428,-0.270611558782374,0.17902037467130597,0.3362738523637103,1
-1.3503288043917079,2.0289028716504176,-1.0968218420907292,0.49865301908502035,0.4477149785725592,1.0679533066939624,0
-0.6765371339289362,-1.653603510564137,-0.7052711615006099,1.3806830788733648,1.6617787442726597,-0.04861799543429949,2
-1.8269090450036287,-1.3541099676044002,-0.055411956459669676,2.2561308496612518,-0.374321609065201,-0.8022792447970457,2
-0.8584060395676888,-1.9894832932929147,-0.9054030673119362,0.877294810390375,-0.39589588910596873,0.06366405522637486,2
-0.1765160949607043,-2.504998205910345,-0.010823239403471702,-1.6002890628710031,-0.4985046698614393,0.27785644980553237,2
0.18283473819284135,-0.5506950456845667,-0.3151643112223966,-0.16931193674619438,-0.5209445078498833,0.8605306482159487,2
0.31573279919670066,-0.49658522035288677,-1.1018674309344862,0.6318336775559005,1.504586795504326,0.012137033339406333,2
0.550910439759652,-1.3996585701496802,0.06870139764296798,-0.4008117312409041,-0.3013023913988609,0.1491803195505581,2
-0.5097552022704372,-1.9465903671638976,0.09507810513708254,-0.9479332734287133,0.15644513050713102,1.0211377440779992,2
0.4653959529253102,-2.0912611749766223,-0.08124145476439242,-0.19556073477103225,-0.46516314846450096,-1.0840824409166145,2
1.6382668985103346,-0.18721129956726743,0.5867789852689856,-0.3900072016170738,0.4928205429609992,0.08892473868350351,3
2.4042582496313845,-1.1898067166343984,-0.7080879050659991,-0.45654397445521555,0.2932509051419288,-0.03793670829138962,3
3.3436554542091583,-0.18790814562134867,-0.3772204559217681,1.2251779061542059,1.1232647709999182,1.2741420037819646,3
1.4897989970844177,-1.0270738272047395,0.5386323317465229,0.3793693844387298,-0.7021212318297141,0.31360787732408757,2
0.06349538894395754,-1.5844035496505373,-0.00885588507902837,-0.27816541639001247,-1.4696159917500824,0.6864328546306049,2
-3.1417271321638442,3.809544718024308,-0.8324750016712404,-0.7272484759140292,-0.0814431006999722,0.05193251863850548,0
1.547860436015392,-1.2228391605684599,-0.5434303857795559,0.49933444873158095,0.40737088879473626,-0.15436449535833227,2
-0.47817499992348605,-1.8067055762709,0.07448891430040054,-0.7403776323824782,-0.3259330728703739,-0.37345368553312636,2
1.5105398032661668,-1.3108424708453457,-0.39383554390437486,0.8987118512574004,-0.17111837405811778,1.542131736472475,2
0.03459362027875711,0.5652504548864664,-1.4857249912088526,1.4121065003056188,0.9690884968332267,1.9729081055944664,2
-2.2438062266709045,-1.267277085558472,0.002152923817780913,0.023967115700424455,-1.2087821583572258,0.5442338223584612,2
0.02807414372744606,-1.6337485669312117,-0.8254843471407142,0.01353821491441573,-0.2443911359161213,0.7502187740431753,2
-0.03483595808705567,-2.4054325503559366,-0.06212687832167196,-1.8047046199389956,-0.17916111371290064,-0.36342683930877345,2
0.0026806231385176375,-2.3077863007740653,0.2265149243659414,-0.29053838704714746,-0.43838783632373535,-1.2031835591984739,2
0.06470680741198252,-1.5731715383412457,-0.9000443080047806,0.14488500772795576,-0.4828034917492472,-0.28807331647803763,2
0.22455483508725277,-2.2886140866529825,-0.5583022195979979,-1.2366871891025535,-0.9607486139237061,-0.402317108416872,2
0.9851174451558337,-1.8069276997149648,-1.0111976105242932,0.6737768371224097,1.6225293543537171,0.3844302843141839,2
-0.5724388218223183,-1.052200849580237,-0.9735412836913485,-0.17078037728795575,0.8156734921672258,-0.855990674824364,2
0.24204403205681574,-1.5071883732508098,-0.6332778326354209,-0.0350764483637423,-0.21181001730015192,0.5457653693446087,2
-5.869148603693275,2.73703228266072,2.069009445501386,0.33075477543222703,-0.5684938771570224,-0.26535410153106065,1
-1.4070625057126205,-2.2751253195997285,0.026862189094524053,0.7628174671117862,1.4716627859948799,-0.08014237559478453,2
-1.737154057931611,2.38428652357017,-1.6251879357120944,0.7717179025494891,1.315700064234651,1.818905479645118,0
-1.359284057736066,-2.0208889023654497,-0.7767058710778707,0.6051766422460619,-0.28714170236355296,0.2989695549692465,2
-1.0304752809585298,1.9064119947158973,-1.9978432019678634,-0.958650830290127,-0.6688103974681744,-0.13586328465457495,0
4.838789946819291,2.2436102207209845,0.4916522214374437,-1.131239243706849,2.023977964133529,0.29244396889481855,3
3.7942170837009783,0.14552853941047042,0.23393772500794663,-1.1022678649112292,0.2450368480797769,-0.102674890373811,3
3.104470805801166,-0.41540721452670515,0.01962961915057727,0.06561042326762871,1.8929561050291612,1.0365802230740437,3
4.159826333167518,0.9363123331196528,2.0610175934776485,-0.4864848262641895,-0.6756313304293783,-0.8858687477540645,3
4.525286393921044,0.8190243718078238,1.9475018226600171,-0.10735067170407325,-1.1446083744580882,-0.5485727786149844,3
3.9000586205963703,0.9421473920102266,0.46465052362651876,-0.7536993612443098,0.7502322165715863,0.03313328315052361,3
4.613515957744054,0.8685380528926018,0.9734928742415162,-1.1030069252986152,-0.26339890526784837,-0.2892164929767584,3
5.486621108275243,1.732451659559741,0.448195863306554,-1.0153773636460646,1.8784106947420678,-0.40285319256666025,3
3.639693771253524,0.07118790484108778,0.4956541593688047,-0.9390131273016109,-0.41211921915007993,-0.8831412880293985,3
5.088079856878353,2.744224406427699,0.9497218552194859,1.1482161523807244,1.0489227271030652,0.9872030056257078,3
3.6511823334617706,0.0016264430718505797,-0.8480752924045442,-1.1450583139104282,1.9484280004858923,0.6651470765523629,3
3.79331868341149,1.057200553905677,0.9877612207873934,-0.6124741099006616,0.991806449056942,0.09026745771518112,3
2.5198406159959648,-0.4381695981971592,0.34481031403175333,0.3966660365382762,0.5620938010023456,0.0753496838550703,3
-1.7112620131342628,3.911524254725538,-0.703296096751465,-0.6728781746697977,-1.7755507852591543,-0.15633574143688048,0
3.6996223799989085,0.6731221575529119,0.1139809124106693,-0.8944891981988359,2.22134588959667,0.06465560466750649,3
4.099902804305124,0.0018547567488614238,-0.9289250656349263,-0.42896115562539483,1.5119591337381713,-0.6855914206367815,3
3.1493422543717045,2.302324478137971,0.006106732801415741,-1.258562506844074,-1.0643701413812283,-1.738206120115824,3
2.3095316858610433,-0.6792211420174852,-0.6682432918951327,-1.111300462326877,2.204180942996864,1.236430990816648,3
3.977154876634234,0.10931852601028945,0.653828900926079,-0.5938738518755726,-0.3006763071770532,1.9970242081187393,3
2.4022305159439714,0.5575196273236986,0.5898215314676202,-0.9535904794530881,-0.9633875064352401,-0.0877354004792338,3
4.088833109291005,0.6812362083672817,0.6512585716521255,-0.48033576157972646,0.753221432355156,-0.4532319655249092,3
4.287774141039767,0.5293212520086591,0.399079396354083,-0.2498791739650799,1.8351332293360414,-0.14121829725224025,3
3.256564148210439,1.65838978460133,0.05544655543174119,-0.8639225013752264,-0.2625050813022095,-0.31569318445394173,3
4.078376455780757,0.5231023466433566,1.5854394720239224,0.864636373412265,0.6732803245437873,-0.36174057740162063,3
3.466231581688987,0.16264659978227197,2.2060163325847495,0.9953309332343128,0.2227971021569258,-0.33811470309988617,3
-0.9246966464188012,-0.483055040582819,-1.8605028501322145,-2.1026262889157286,0.10023968816305502,0.3521150266556892,2
3.4902142842293644,0.5411101340532289,0.3934050741811163,-0.11004171151712436,-2.092750309922512,0.865028070814743,3
4.809529164228821,1.0603894669616283,1.4912367237838438,1.2436369738944593,0.153485684081066,0.34078010938291536,3
4.45635358405237,1.1316142238427565,1.6641810659177674,-0.9362194946296744,0.019030392697780108,-0.37878380398160383,3
3.244575622294828,0.09340089027287676,0.44793221791241805,-0.5359372452730257,-0.8574200474474065,1.4636520118706449,3
-0.7195918383425899,-1.7555269380536167,-0.589608478787075,-0.6598928817371627,-1.5883957122583057,-0.500558050638048,2
-1.0618771082672893,1.155666634041144,-0.1443519957729792,-0.777471823678272,-1.0804300659582917,0.172584774730137,0
4.7836435197860485,1.3502199116069347,1.1939733676121997,-0.23865520034482135,-0.36320547304376466,0.3655361532252126,3
2.744144429835587,-0.6308115912319641,0.12104083307189921,0.3756790645568841,1.8025656345439882,-0.08800772624655666,3
4.629981207025556,1.1198352985439426,1.7681720282294267,-0.8328954836433984,-0.5090528190111903,-0.9427901042742817,3
1.8773594453501172,5.448975316531519,1.1597082350367245,-0.6869648829827228,-0.28585599895575464,0.7653153090842056,0
3.513064751811759,0.3205006917721903,1.9539922523250282,0.6012023299095254,-1.1639787660870327,-0.5735835788493776,3
3.1151669269296542,-0.4131092746557869,-0.038466225078804914,1.0880709224171732,1.2630491177053522,1.6109999325735238,3
2.99062544852941,-0.05138064072818875,0.8033001844255786,-1.390795068580542,-1.1047994561853987,-0.16488342021574942,3
-0.28238407710182717,-2.1011673605307517,-1.6562717743635968,-0.7387629484075823,0.4753993345617662,0.14880595910782576,2
4.843615266807759,0.9937115662491665,3.3470787694322386,1.3029965614169094,-0.8351736162871957,0.7820263031705292,3
4.552108517728007,1.2694723395205925,1.6713494631455674,-0.9897521060840684,0.18883220331940814,-0.3280975170492402,3
-1.333641521173418,4.86116819685298,0.8069342577388311,0.06590411260639328,-0.3280671195067174,0.931740364330463,0
4.029463475341748,0.9649906209939878,0.22078392531078045,-1.9006725187341644,-0.06699991485026087,-0.3131109908683812,3
2.708075698903079,1.4772986316275702,0.6604067594361814,-0.05457184579679616,0.5640506670669152,-0.5925387624488411,3
3.9904467498452076,0.4124208883428858,1.2121965297979724,0.48737691669724514,1.839832074690088,-0.30413111258485004,3
3.411822467402402,1.8996394462993214,0.4891133097971512,-0.47352761814594907,-0.5292467749745364,-0.28201292354673174,3
4.087175316140556,0.1340326400951367,0.3130158054231953,-0.006467449892512388,1.800969011941058,-0.3869674051668326,3
-1.189180229091746,-1.067476005885274,-0.35163965231134814,-0.49367439554181575,-1.140595642641869,0.17702674237800478,2
4.3119095565705345,1.5628894415705077,2.0485608098161117,0.4887957172745915,-0.5850569000262268,0.11012646705460165,3
4.4017287526808495,0.7261924213271497,1.7787497229317322,-0.3263599403581784,-0.6779529211774405,0.7217314491759966,3
3.8809107102394114,0.7632132439204564,0.3824962392967442,0.10586535647487719,1.8412730349001618,-0.554410281433944,3
3.996700986498669,1.1738598064691907,2.402502994345641,-0.104293048989334,-1.3402202446328346,-0.6071663024422134,3
-0.13116440176463168,-2.049906279621555,-1.2248166219777936,0.6223428806058733,-1.2991308915362552,0.4290626351719186,2
0.012837786891787323,-0.7452547489682784,-0.8396554734846174,0.23637959217355048,-1.846408225422634,1.0245287026613894,2
1.4881857314730704,1.906988443417667,-2.355359754361485,0.7942314726707662,0.4990269984975991,-0.20909759330427982,0
1.8607115815132458,-0.9592048104508343,-1.0129092738798187,0.32830514601655114,0.6558778260209952,-0.37968116330698065,2
-0.9307838507006354,-2.3590450697514354,-2.0661049760476007,-1.735457911230854,2.272866398049341,0.19596585972799724,2
2.1427530590786428,-0.4516146986699052,-1.1353216221143998,0.5606300284350498,1.226107798988492,-1.096010132579128,3
-3.5025751706933352,3.5976562253136795,-2.3154273484113994,-0.1215291074868098,0.37654151717960777,-1.187108748062333,0
-0.7542093195868291,-2.1790100877112506,0.7275902987073608,1.8360708063189968,-2.0612914349747626,-0.23126997961038248,2
-5.404436354740318,-0.5075755426163887,0.1876730660633872,-1.6491926931111294,-0.11355851922653916,0.7564787764557686,1
-0.8354923564490272,4.915229652063263,-1.347874244831195,-0.13511964552263736,-0.5536468457583825,-0.21670971381849835,0
-1.508909761753472,4.482651597454231,-2.4454990233859886,-0.038669178668754314,1.0673125414913927,0.4969369920576191,0
-6.887149823568559,2.355144939811402,0.887502959929903,0.07517998135330245,0.6398215528509202,-1.1475599794736815,1
-1.189427967492176,1.695594070347311,-1.3868585453528928,-0.6338676727612692,-0.8429175033432054,0.23930333747018617,0
-0.3973774040472043,0.15019066336310924,-1.2568979208534055,0.7060328204109666,-0.7549936171020635,-0.47006413518764956,2
-6.07828368855388,2.4927396459790434,-0.06907833727500946,-0.8010611098794914,-0.09189930839364198,0.19101666950969579,1
1.2721584236816381,-1.3258686730055722,0.07580070631726436,0.3381804794542394,-1.3892052225738778,0.6221266495405191,2
3.353948170511431,-0.046099943503880185,-1.0232126928617202,1.0008430155816368,0.8448327764672695,0.9199179630868933,3
-3.577725187555981,-2.3326637366471723,-0.7033704691767083,-1.4595194045632713,0.42308909939243344,0.5663641543501196,2
-3.630986970435287,2.8198000152198075,-1.1295595804430052,-2.1440660118871806,-0.1766785530385959,0.37315918596703274,0
-0.36086524550169297,-1.8427734586214617,0.8325730662984059,-0.6765568990404842,-1.083531515465208,-0.10759809585265731,2
1.0578855291901668,-1.5244722628321836,-0.11053880562679651,0.4973389356862545,-1.4695314746112316,1.3960164043495098,2
1.8719684115631354,0.6779975837640458,-2.1499982548187644,0.3354805763342709,-1.4629113436207,-0.33434976942401207,3
2.2507441872951968,0.2097287684840972,-0.25850661096746064,-0.2513381026955693,-0.1273310180716103,-1.8670304617598181,3
0.596913603952297,4.002112266597425,-1.1859256043398676,-0.802593032135208,-1.0032816428179758,-0.07268432254036802,0
-0.3821836800792963,3.3148942254623552,-1.5626120857819032,-1.0060882219848506,0.4658676502356962,-0.25458895990060837,0
-5.407200749913272,-0.4965364972686794,0.2574625668986084,-2.5068537079474913,-0.1132473918325745,1.0094346266615772,1
0.6331511879793941,-0.658875143613275,-1.934770098394586,0.8861247840357757,-0.3169688583622782,-0.09203734514330614,2
3.0679739851570136,-0.6133394171314007,-0.6028117689689493,1.175432059800091,0.9616970932735683,0.8738505314483052,3
-3.4716260193270614,3.573592320777618,-2.0318423692987095,-0.5733436379571385,-0.07711483808759285,-0.8038932306416958,0
3.815731482744912,0.1216181496855473,0.6916170863322131,0.7243505898098257,1.6198057462147848,-0.7753991871827773,3
1.4975128006500307,0.3013217595712446,-1.8786506624364403,-0.6752032267753562,-0.709039278660404,-0.19393980922556936,2
0.4103423137125673,1.7856070301487048,-1.202597614319936,-0.2390352439804313,-1.724486737335581,-0.6961418712219626,0
-1.56889289842584,2.5653882205645506,-1.8034069589136146,0.9087793743906685,-0.5033885664181486,-0.2788287067852148,0
-0.8347561967728485,-1.8343464862293593,-0.13713254592922108,0.1599140969695381,-1.3513415964415256,-0.35641437313161256,2
-1.4774093927659784,-2.2641339636827795,0.46647762549199684,-0.7584474548356569,0.6505514390518597,0.9904831706417185,2
-5.748411381031209,0.6203422308022642,1.8572455637205525,0.8658777700786446,0.8084312929246812,0.21676339768574465,1
-2.1904245885566267,-0.6623190652538111,-1.1962149792359067,0.5650790756477388,0.039403894338840846,-0.5605124864585899,2
-6.300724625879277,1.3635492370153837,1.8693848350633346,0.13190391628225742,-0.3946824709703354,0.45270963163488764,1
-1.466223853675672,-1.9347305222462454,-0.5316875827338541,1.5065207474870927,1.773345377873529,-1.8566166835846438,2
-3.2939218944723234,-0.5426789392397536,-0.2510563614337423,0.9303443974495843,1.6757010562753045,-0.004565337166511764,1
-3.4433064809189564,-1.372639045698703,1.1054352540982688,0.5736614612448565,0.4184068229035387,-0.7225296921657641,1
-2.901289678514928,-2.289811477538483,0.7380523656466484,-0.13673155665279751,-0.5760084596380688,0.12016057768948384,2
-5.8520392030188475,1.4710374193280844,0.47030210278330864,-0.703242940458624,0.5376790803084053,-0.05132919185343496,1
-5.531744935447803,-0.09352540899099795,2.7428639468098526,0.009969900290439648,0.026058620466329518,0.8983179318259887,1
-3.0643489384103946,-2.5351952037172354,1.048976313945472,-0.6493287168742633,-0.43206814770104585,-0.3632053718908089,2
-0.7301147906089833,-2.1415486892610036,0.07636016302886714,-0.9902190244949998,-0.0871688180193075,0.044430923061812316,2
-5.571558124231596,0.2849517260268975,1.67231305472422,-0.09140021136104981,0.23263318000857378,0.9009637574725782,1
-6.0492863602508535,2.605325875802517,1.8350747717527127,0.9730401900107528,-0.7692471173101735,0.04062467354238905,1
-6.5657016243774065,2.4031395297730893,1.795068042919452,1.1476378834240042,0.016625331689178662,0.025192918336603143,1
-5.648526593703739,1.0115329537285003,1.4673477217946869,1.191306551388095,0.2826986945102538,0.1508059740817391,1
-4.865087688083135,0.2769921197594399,1.4858023763187236,-0.3020341157445358,-0.46465933356429673,0.08965034226632079,1
-3.057975069148235,-3.0659727907280736,2.0300645788958467,0.5678971845593337,-0.816228192420191,1.922917713910264,2
-4.657382196721037,0.007735078232995208,1.9854181850697017,-0.3481776112654978,0.253386351893957,0.6067334631002139,1
0.5268039724659559,-1.2774105159500055,-0.5967258494506971,0.032786840501962615,-0.38053690704605614,-0.30377863322591586,2
-6.450134403733041,2.4486246013393957,1.0710817465573668,0.220661017310856,-0.43077399565488206,-0.7931235274169767,1
0.826999955124403,-1.5377835528275081,-0.47635407038120264,0.23485713329855865,-0.3584252905317373,0.04448068527181431,2
-2.641228505925823,-2.4060868889291482,0.9803665667940542,0.23553552918562198,-0.10414131190326933,-0.04133133770392457,2
